1737364166;22.2;20.0
1737364181;22.2;20.0
1737364196;22.2;20.0
1737364211;22.2;20.0
1737364227;22.2;20.0
1737364245;22.2;20.0
1737364260;22.2;20.0
1737364275;22.2;20.0
1737364290;22.2;20.0
1737364306;22.2;20.0
1737364321;22.2;20.0
1737364336;22.2;20.0
1737364351;22.2;20.0
1737364366;22.2;20.0
1737364381;22.2;20.0
1737364397;22.2;20.0
1737364412;22.2;20.0
1737364427;22.2;20.0
1737364442;22.2;20.0
1737364457;22.2;20.0
1737364472;22.2;20.0
1737364488;22.2;20.0
1737364503;22.2;20.0
1737364518;22.2;20.0
1737364533;22.2;20.0
1737364549;22.2;20.0
1737364564;22.2;20.0
1737364579;22.2;20.0
1737364594;22.2;20.0
1737364609;22.2;20.0
1737364625;22.2;20.0
1737364643;22.2;20.0
1737364660;22.2;20.0
1737364675;22.2;20.0
1737364690;22.2;20.0
1737364706;22.2;20.0
1737364721;22.2;20.0
1737364736;22.2;20.0
1737364751;22.2;20.0
1737364766;22.2;20.0
1737364782;22.2;20.0
1737364797;22.2;20.0
1737364812;22.2;20.0
1737364827;22.2;20.0
1737364842;22.2;20.0
1737364857;22.2;20.0
1737364873;22.2;20.0
1737364888;22.2;20.0
1737364903;22.2;20.0
1737364918;22.2;20.0
1737364933;22.2;20.0
1737364948;22.2;20.0
1737364964;22.2;20.0
1737364979;22.2;20.0
1737364994;22.2;20.0
1737365009;22.2;20.0
1737365024;22.2;20.0
1737365039;22.2;20.0
1737365055;22.2;20.0
1737365070;22.2;20.0
1737365085;22.2;20.0
1737365100;22.2;20.0
1737365115;22.2;20.0
1737365130;22.2;20.0
1737365146;22.2;20.0
1737365161;22.2;20.0
1737365176;22.2;20.0
1737365191;22.2;20.0
1737365206;22.2;20.0
1737365221;22.2;20.0
1737365237;22.2;20.0
1737365252;22.2;20.0
1737365267;22.2;20.0
1737365282;22.2;20.0
1737365298;22.2;20.0
1737365313;22.2;20.0
1737365328;22.2;20.0
1737365343;22.2;20.0
1737365358;22.2;20.0
1737365374;22.2;20.0
1737365389;22.2;20.0
1737365404;22.2;20.0
1737365419;22.2;20.0
1737365435;22.2;20.0
1737365450;22.2;20.0
1737365465;22.2;20.0
1737365484;22.2;20.0
1737365499;22.2;20.0
1737365514;22.2;20.0
1737365529;22.2;20.0
1737365545;22.2;20.0
1737365560;22.2;20.0
1737365575;22.2;20.0
1737365590;22.2;20.0
1737365608;22.2;20.0
1737365623;22.2;20.0
1737365639;22.2;20.0
1737365654;22.2;20.0
1737365669;22.2;20.0
1737365684;22.2;20.0
1737365699;22.2;20.0
1737365714;22.2;20.0
1737365730;22.2;20.0
1737365745;22.2;20.0
1737365760;22.2;20.0
1737365775;22.2;20.0
1737365790;22.2;20.0
1737365806;22.2;20.0
1737365821;22.2;20.0
1737365836;22.2;20.0
1737365854;22.2;20.0
1737365869;22.2;20.0
1737365887;22.2;20.0
1737365902;22.2;20.0
1737365917;22.2;20.0
1737365932;22.2;20.0
1737365948;22.2;20.0
1737365963;22.2;20.0
1737365978;22.2;20.0
1737365993;22.2;20.0
1737366008;22.2;20.0
1737366024;22.2;20.0
1737366039;22.2;20.0
1737366054;22.2;20.0
1737366069;22.2;20.0
1737366084;22.2;20.0
1737366099;22.2;20.0
1737366115;22.2;20.0
1737366130;22.2;20.0
1737366145;22.2;20.0
1737366163;22.2;20.0
1737366179;22.2;20.0
1737366194;22.2;20.0
1737366209;22.2;20.0
1737366225;22.2;20.0
1737366240;22.2;20.0
1737366255;22.2;20.0
1737366270;22.2;20.0
1737366285;22.2;20.0
1737366301;22.2;20.0
1737366316;22.2;20.0
1737366331;22.2;20.0
1737366346;22.2;20.0
1737366361;22.2;20.0
1737366377;22.2;20.0
1737366392;22.2;20.0
1737366407;22.2;20.0
1737366422;22.2;20.0
1737366437;22.2;20.0
1737366452;22.2;20.0
1737366470;22.2;20.0
1737366485;22.2;20.0
1737366501;22.2;20.0
1737366516;22.2;20.0
1737366531;22.2;20.0
1737366546;22.2;20.0
1737366561;22.2;20.0
1737366576;22.2;20.0
1737366592;22.2;20.0
1737366607;22.2;20.0
1737366622;22.2;20.0
1737366637;22.2;20.0
1737366653;22.2;20.0
1737366668;22.2;20.0
1737366683;22.2;20.0
1737366698;22.2;20.0
1737366713;22.2;20.0
1737366728;22.2;20.0
1737366744;22.2;20.0
1737366759;22.2;20.0
1737366774;22.2;20.0
1737366789;22.2;20.0
1737366804;22.2;20.0
1737366820;22.2;20.0
1737366835;22.2;20.0
1737366850;22.2;20.0
1737366865;22.2;20.0
1737366880;22.2;20.0
1737366895;22.2;20.0
1737366911;22.2;20.0
1737366926;22.2;20.0
1737366941;22.2;20.0
1737366956;22.2;20.0
1737366971;22.2;20.0
1737366986;22.2;20.0
1737367002;22.2;20.0
1737367019;22.2;20.0
1737367034;22.2;20.0
1737367049;22.2;20.0
1737367064;22.2;20.0
1737367080;22.2;20.0
1737367095;22.2;20.0
1737367110;22.2;20.0
1737367125;22.2;20.0
1737367140;22.2;20.0
1737367155;22.2;20.0
1737367171;22.2;20.0
1737367186;22.2;20.0
1737367201;22.2;20.0
1737367216;22.2;20.0
1737367231;22.2;20.0
1737367246;22.2;20.0
1737367262;22.2;20.0
1737367277;22.2;20.0
1737367292;22.2;20.0
1737367307;22.2;20.0
1737367322;22.2;20.0
1737367337;22.2;20.0
1737367353;22.2;20.0
1737367368;22.2;20.0
1737367383;22.2;20.0
1737367398;22.2;20.0
1737367414;22.2;20.0
1737367430;22.2;20.0
1737367445;22.2;20.0
1737367460;22.2;20.0
1737367476;22.2;20.0
1737367491;22.2;20.0
1737367506;22.2;20.0
1737367523;22.2;20.0
1737367538;22.2;20.0
1737367553;22.2;20.0
1737367568;22.2;20.0
1737367584;22.2;20.0
1737367599;22.2;20.0
1737367614;22.2;20.0
1737367629;22.2;20.0
1737367647;22.2;20.0
1737367662;22.2;20.0
1737367678;22.2;20.0
1737367693;22.2;20.0
1737367708;22.2;20.0
1737367723;22.2;20.0
1737367738;22.2;20.0
1737367753;22.2;20.0
1737367769;22.2;20.0
1737367784;22.2;20.0
1737367799;22.2;20.0
1737367814;22.2;20.0
1737367829;22.2;20.0
1737367845;22.2;20.0
1737367860;22.2;20.0
1737367875;22.2;20.0
1737367890;22.2;20.0
1737367905;22.2;20.0
1737367920;22.2;20.0
1737367936;22.2;20.0
1737367951;22.2;19.0
1737367966;22.2;19.0
1737367981;22.2;19.0
1737367996;22.0;19.0
1737368012;21.9;19.0
1737368027;21.8;19.0
1737368042;21.8;19.0
1737368057;21.8;19.0
1737368072;21.8;19.0
1737368088;21.8;19.0
1737368103;21.8;19.0
1737368118;21.8;19.0
1737368133;21.8;19.0
1737368148;21.8;19.0
1737368163;21.8;19.0
1737368179;21.8;19.0
1737368194;21.8;19.0
1737368209;21.8;19.0
1737368227;21.8;19.0
1737368242;21.8;19.0
1737368257;21.8;19.0
1737368272;21.8;19.0
1737368287;21.8;19.0
1737368303;21.8;19.0
1737368318;21.8;19.0
1737368333;21.8;19.0
1737368348;21.8;19.0
1737368363;21.8;19.0
1737368379;21.8;19.0
1737368394;21.8;19.0
1737368409;21.8;19.0
1737368424;21.8;19.0
1737368439;21.8;19.0
1737368454;21.8;19.0
1737368470;21.8;19.0
1737368485;21.8;19.0
1737368500;21.8;19.0
1737368515;21.8;19.0
1737368530;21.8;19.0
1737368545;21.8;19.0
1737368561;21.8;19.0
1737368576;21.8;19.0
1737368591;21.8;19.0
1737368606;21.8;19.0
1737368622;21.8;19.0
1737368637;21.8;19.0
1737368652;21.8;19.0
1737368667;21.8;19.0
1737368683;21.8;19.0
1737368698;21.8;19.0
1737368713;21.8;19.0
1737368728;21.8;19.0
1737368743;21.8;19.0
1737368759;21.8;19.0
1737368774;21.8;19.0
1737368789;21.8;19.0
1737368804;21.8;19.0
1737368820;21.8;19.0
1737368835;21.8;19.0
1737368850;21.8;19.0
1737368865;21.8;19.0
1737368880;21.8;19.0
1737368896;21.8;19.0
1737368911;21.8;19.0
1737368926;21.8;19.0
1737368941;21.8;19.0
1737368956;21.8;19.0
1737368972;21.8;19.0
1737368987;21.8;19.0
1737369002;21.8;19.0
1737369017;21.8;19.0
1737369032;21.8;19.0
1737369047;21.8;19.0
1737369063;21.8;19.0
1737369078;21.8;19.0
1737369093;21.8;19.0
1737369108;21.8;19.0
1737369124;21.8;19.0
1737369141;21.8;19.0
1737369157;21.8;19.0
1737369173;21.8;19.0
1737369188;21.8;19.0
1737369203;21.8;19.0
1737369218;21.8;19.0
1737369233;21.8;19.0
1737369249;21.8;19.0
1737369264;21.8;19.0
1737369279;21.8;19.0
1737369294;21.8;19.0
1737369309;21.8;19.0
1737369324;21.8;19.0
1737369340;21.8;19.0
1737369355;21.8;19.0
1737369370;21.8;19.0
1737369385;21.8;19.0
1737369400;21.8;19.0
1737369416;21.8;19.0
1737369431;21.8;19.0
1737369446;21.8;19.0
1737369461;21.8;19.0
1737369476;21.8;19.0
1737369492;21.8;19.0
1737369507;21.8;19.0
1737369522;21.8;19.0
1737369537;21.8;19.0
1737369555;21.8;19.0
1737369570;21.8;19.0
1737369585;21.8;19.0
1737369601;21.8;19.0
1737369616;21.8;19.0
1737369631;21.8;19.0
1737369646;21.8;19.0
1737369661;21.8;19.0
1737369676;21.8;19.0
1737369692;21.8;19.0
1737369707;21.8;19.0
1737369722;21.8;19.0
1737369737;21.8;19.0
1737369752;21.8;19.0
1737369768;21.8;19.0
1737369783;21.8;19.0
1737369798;21.8;19.0
1737369813;21.8;19.0
1737369828;21.8;19.0
1737369843;21.8;19.0
1737369859;21.8;19.0
1737369874;21.8;19.0
1737369889;21.8;19.0
1737369904;21.8;19.0
1737369919;21.8;19.0
1737369935;21.8;19.0
1737369950;21.8;19.0
1737369965;21.8;19.0
1737369980;21.8;19.0
1737369995;21.8;19.0
1737370011;21.8;19.0
1737370026;21.8;19.0
1737370041;21.8;19.0
1737370059;21.8;19.0
1737370074;21.8;19.0
1737370089;21.8;19.0
1737370104;21.8;19.0
1737370120;21.8;19.0
1737370135;21.8;19.0
1737370150;21.8;19.0
1737370165;21.8;19.0
1737370180;21.8;19.0
1737370195;21.9;19.0
1737370211;21.9;19.0
1737370226;22.1;19.0
1737370241;22.2;18.0
1737370256;22.2;18.0
1737370272;22.2;18.0
1737370287;22.2;18.0
1737370302;22.2;18.0
1737370317;22.2;18.0
1737370332;22.2;18.0
1737370348;22.2;18.0
1737370366;22.2;18.0
1737370381;22.2;18.0
1737370399;22.2;18.0
1737370414;22.2;18.0
1737370430;22.2;18.0
1737370445;22.2;18.0
1737370460;22.2;18.0
1737370475;22.2;18.0
1737370490;22.2;18.0
1737370505;22.2;18.0
1737370521;22.2;18.0
1737370536;22.2;18.0
1737370554;22.2;18.0
1737370569;22.2;18.0
1737370584;22.2;18.0
1737370599;22.2;18.0
1737370614;22.2;18.0
1737370630;22.2;18.0
1737370645;22.2;18.0
1737370660;22.2;18.0
1737370675;22.2;18.0
1737370690;22.2;18.0
1737370706;22.2;18.0
1737370721;22.2;18.0
1737370741;22.2;18.0
1737370756;22.2;17.0
1737370771;22.2;17.0
1737370787;22.2;17.0
1737370802;22.2;17.0
1737370817;22.2;17.0
1737370832;22.2;17.0
1737370847;22.2;17.0
1737370862;22.2;17.0
1737370878;22.2;17.0
1737370893;22.2;17.0
1737370908;22.2;17.0
1737370923;22.2;17.0
1737370939;22.2;17.0
1737370954;22.2;17.0
1737370969;22.2;17.0
1737370984;22.2;17.0
1737370999;22.2;17.0
1737371015;22.2;17.0
1737371030;22.2;17.0
1737371045;22.2;17.0
1737371060;22.2;17.0
1737371075;22.2;17.0
1737371091;22.2;17.0
1737371106;22.2;17.0
1737371121;22.2;17.0
1737371136;22.2;17.0
1737371151;22.2;17.0
1737371167;22.2;17.0
1737371182;22.2;17.0
1737371197;22.2;17.0
1737371212;22.2;17.0
1737371227;22.2;17.0
1737371243;22.2;17.0
1737371258;22.2;17.0
1737371273;22.2;17.0
1737371288;22.2;17.0
1737371303;22.2;17.0
1737371319;22.2;17.0
1737371334;22.2;17.0
1737371349;22.2;17.0
1737371364;22.2;17.0
1737371379;22.2;17.0
1737371394;22.2;17.0
1737371410;22.2;17.0
1737371425;22.2;17.0
1737371440;22.2;17.0
1737371455;22.2;17.0
1737371470;22.2;17.0
1737371485;22.2;17.0
1737371501;22.2;17.0
1737371516;22.2;17.0
1737371531;22.2;17.0
1737371546;22.2;17.0
1737371561;22.2;17.0
1737371577;22.2;17.0
1737371592;22.2;17.0
1737371607;22.2;17.0
1737371622;22.2;17.0
1737371638;22.2;17.0
1737371653;22.2;17.0
1737371668;22.2;17.0
1737371683;22.3;17.0
1737371698;22.3;17.0
1737371713;22.4;17.0
1737371729;22.5;17.0
1737371744;22.6;17.0
1737371759;22.6;17.0
1737371774;22.6;17.0
1737371791;22.6;17.0
1737371806;22.6;17.0
1737371822;22.6;17.0
1737371837;22.6;17.0
1737371852;22.6;17.0
1737371867;22.6;17.0
1737371882;22.6;17.0
1737371897;22.6;17.0
1737371912;22.6;17.0
1737371928;22.6;17.0
1737371943;22.6;17.0
1737371958;22.6;17.0
1737371973;22.6;17.0
1737371989;22.6;17.0
1737372007;22.6;17.0
1737372023;22.6;17.0
1737372038;22.6;17.0
1737372053;22.6;17.0
1737372069;22.6;17.0
1737372084;22.6;17.0
1737372099;22.6;18.0
1737372114;22.6;17.0
1737372129;22.6;17.0
1737372144;22.6;18.0
1737372160;22.6;18.0
1737372175;22.6;18.0
1737372190;22.6;17.0
1737372205;22.6;18.0
1737372220;22.6;18.0
1737372235;22.6;18.0
1737372251;22.6;18.0
1737372266;22.6;18.0
1737372281;22.6;18.0
1737372296;22.6;18.0
1737372311;22.6;18.0
1737372327;22.6;18.0
1737372342;22.6;18.0
1737372357;22.6;18.0
1737372372;22.6;18.0
1737372387;22.6;18.0
1737372403;22.6;17.0
1737372418;22.6;18.0
1737372433;22.6;18.0
1737372448;22.6;18.0
1737372463;22.6;18.0
1737372479;22.6;18.0
1737372494;22.6;18.0
1737372509;22.6;18.0
1737372524;22.6;18.0
1737372539;22.6;18.0
1737372555;22.6;18.0
1737372570;22.6;18.0
1737372585;22.6;18.0
1737372600;22.6;18.0
1737372615;22.6;18.0
1737372630;22.6;18.0
1737372646;22.6;18.0
1737372661;22.6;18.0
1737372676;22.6;18.0
1737372691;22.6;18.0
1737372706;22.6;18.0
1737372721;22.6;18.0
1737372737;22.6;18.0
1737372752;22.6;18.0
1737372767;22.6;18.0
1737372782;22.6;18.0
1737372797;22.6;18.0
1737372813;22.6;18.0
1737372828;22.6;18.0
1737372843;22.6;18.0
1737372858;22.6;18.0
1737372874;22.6;18.0
1737372896;22.6;18.0
1737372909;22.6;18.0
1737372924;22.6;18.0
1737372939;22.6;18.0
1737372954;22.6;18.0
1737372970;22.6;18.0
1737372985;22.6;18.0
1737373000;22.6;18.0
1737373015;22.6;18.0
1737373030;22.6;18.0
1737373045;22.6;18.0
1737373061;22.6;18.0
1737373076;22.6;18.0
1737373091;22.6;18.0
1737373106;22.6;18.0
1737373121;22.6;18.0
1737373136;22.6;18.0
1737373157;22.6;18.0
1737373172;22.6;18.0
1737373187;22.6;18.0
1737373203;22.6;18.0
1737373218;22.6;18.0
1737373233;22.6;18.0
1737373249;22.6;18.0
1737373264;22.6;18.0
1737373279;22.6;18.0
1737373294;22.6;18.0
1737373309;22.6;18.0
1737373325;22.6;18.0
1737373343;22.6;18.0
1737373358;22.6;18.0
1737373373;22.6;18.0
1737373388;22.6;18.0
1737373403;22.6;18.0
1737373418;22.6;18.0
1737373434;22.6;18.0
1737373449;22.6;18.0
1737373467;22.6;18.0
1737373482;22.6;18.0
1737373497;22.6;18.0
1737373512;22.6;18.0
1737373530;22.6;18.0
1737373545;22.6;18.0
1737373560;22.6;18.0
1737373575;22.6;18.0
1737373590;22.6;18.0
1737373605;22.6;18.0
1737373621;22.6;18.0
1737373636;22.6;18.0
1737373652;22.6;19.0
1737373667;22.6;19.0
1737373682;22.6;19.0
1737373697;22.6;18.0
1737373712;22.6;19.0
1737373728;22.6;19.0
1737373743;22.6;19.0
1737373758;22.6;19.0
1737373773;22.6;19.0
1737373788;22.6;19.0
1737373804;22.6;19.0
1737373819;22.6;19.0
1737373834;22.6;19.0
1737373849;22.6;19.0
1737373864;22.6;19.0
1737373879;22.6;19.0
1737373895;22.6;19.0
1737373910;22.6;19.0
1737373925;22.6;19.0
1737373940;22.6;19.0
1737373955;22.6;19.0
1737373970;22.6;19.0
1737373986;22.6;19.0
1737374001;22.6;19.0
1737374016;22.6;19.0
1737374031;22.6;19.0
1737374047;22.6;19.0
1737374062;22.6;19.0
1737374077;22.6;19.0
1737374092;22.6;19.0
1737374107;22.6;19.0
1737374123;22.6;19.0
1737374138;22.6;19.0
1737374153;22.6;19.0
1737374168;22.6;19.0
1737374183;22.6;19.0
1737374198;22.6;19.0
1737374214;22.6;19.0
1737374229;22.6;19.0
1737374244;22.6;19.0
1737374259;22.6;19.0
1737374274;22.6;19.0
1737374289;22.6;19.0
1737374305;22.6;19.0
1737374320;22.6;19.0
1737374335;22.6;19.0
1737374350;22.6;19.0
1737374365;22.6;19.0
1737374380;22.6;19.0
1737374396;22.6;19.0
1737374411;22.6;19.0
1737374426;22.6;19.0
1737374441;22.6;19.0
1737374456;22.6;19.0
1737374471;22.6;19.0
1737374487;22.6;19.0
1737374502;22.6;19.0
1737374517;22.6;19.0
1737374532;22.6;19.0
1737374547;22.6;19.0
1737374563;22.6;19.0
1737374578;22.6;19.0
1737374593;22.6;19.0
1737374608;22.6;19.0
1737374623;22.6;19.0
1737374639;22.6;19.0
1737374654;22.6;19.0
1737374669;22.6;19.0
1737374684;22.6;19.0
1737374699;22.6;19.0
1737374715;22.6;19.0
1737374730;22.6;19.0
1737374745;22.6;19.0
1737374760;22.6;19.0
1737374775;22.6;19.0
1737374791;22.6;19.0
1737374806;22.6;19.0
1737374821;22.6;19.0
1737374836;22.6;19.0
1737374851;22.6;19.0
1737374869;22.6;19.0
1737374884;22.6;19.0
1737374899;22.6;19.0
1737374914;22.6;19.0
1737374930;22.6;19.0
1737374945;22.6;19.0
1737374960;22.6;19.0
1737374975;22.6;19.0
1737374990;22.6;19.0
1737375006;22.6;19.0
1737375021;22.6;19.0
1737375036;22.6;19.0
1737375051;22.6;19.0
1737375066;22.6;19.0
1737375081;22.6;19.0
1737375099;22.6;19.0
1737375114;22.6;19.0
1737375130;22.6;19.0
1737375145;22.6;19.0
1737375160;22.6;19.0
1737375175;22.6;19.0
1737375191;22.6;19.0
1737375206;22.6;19.0
1737375221;22.6;19.0
1737375236;22.6;19.0
1737375251;22.6;19.0
1737375266;22.6;19.0
1737375282;22.6;19.0
1737375297;22.6;19.0
1737375312;22.6;19.0
1737375327;22.6;19.0
1737375342;22.6;19.0
1737375357;22.6;19.0
1737375373;22.6;19.0
1737375388;22.6;19.0
1737375403;22.6;19.0
1737375418;22.6;19.0
1737375433;22.6;19.0
1737375449;22.6;19.0
1737375464;22.6;19.0
1737375479;22.6;19.0
1737375494;22.6;19.0
1737375509;22.6;19.0
1737375525;22.6;19.0
1737375540;22.6;19.0
1737375555;22.6;19.0
1737375570;22.6;19.0
1737375585;22.6;19.0
1737375601;22.6;19.0
1737375616;22.6;19.0
1737375631;22.6;19.0
1737375646;22.6;19.0
1737375661;22.6;19.0
1737375677;22.6;19.0
1737375692;22.6;19.0
1737375707;22.6;19.0
1737375722;22.6;19.0
1737375737;22.6;19.0
1737375752;22.6;19.0
1737375768;22.6;19.0
1737375783;22.6;19.0
1737375798;22.6;19.0
1737375813;22.6;19.0
1737375828;22.6;19.0
1737375844;22.6;19.0
1737375859;22.6;19.0
1737375874;22.6;19.0
1737375889;22.6;19.0
1737375904;22.6;19.0
1737375919;22.6;19.0
1737375934;22.6;19.0
1737375950;22.6;19.0
1737375965;22.6;19.0
1737375980;22.6;19.0
1737375995;22.6;19.0
1737376010;22.6;19.0
1737376026;22.6;19.0
1737376041;22.6;19.0
1737376056;22.6;19.0
1737376071;22.6;19.0
1737376086;22.6;19.0
1737376102;22.6;19.0
1737376117;22.6;19.0
1737376132;22.6;19.0
1737376147;22.6;19.0
1737376162;22.6;19.0
1737376178;22.6;19.0
1737376193;22.6;19.0
1737376208;22.6;19.0
1737376223;22.6;19.0
1737376238;22.6;19.0
1737376254;22.6;19.0
1737376269;22.6;19.0
1737376284;22.6;19.0
1737376299;22.6;19.0
1737376314;22.6;19.0
1737376330;22.6;19.0
1737376345;22.6;19.0
1737376360;22.6;19.0
1737376375;22.6;19.0
1737376390;22.6;19.0
1737376405;22.6;19.0
1737376421;22.6;19.0
1737376436;22.6;19.0
1737376451;22.6;19.0
1737376466;22.6;19.0
1737376481;22.6;19.0
1737376497;22.6;19.0
1737376512;22.6;19.0
1737376527;22.6;19.0
1737376542;22.6;19.0
1737376557;22.6;19.0
1737376573;22.6;19.0
1737376588;22.6;19.0
1737376603;22.6;19.0
1737376618;22.6;19.0
1737376633;22.6;19.0
1737376649;22.6;19.0
1737376664;22.6;19.0
1737376679;22.6;19.0
1737376694;22.6;19.0
1737376710;22.6;19.0
1737376725;22.6;19.0
1737376740;22.6;19.0
1737376755;22.6;19.0
1737376771;22.6;19.0
1737376786;22.6;19.0
1737376801;22.6;19.0
1737376816;22.6;19.0
1737376831;22.6;19.0
1737376846;22.6;19.0
1737376862;22.6;19.0
1737376877;22.6;19.0
1737376892;22.6;19.0
1737376907;22.6;19.0
1737376923;22.6;19.0
1737376938;22.6;19.0
1737376953;22.6;19.0
1737376968;22.6;19.0
1737376983;22.6;19.0
1737376998;22.6;19.0
1737377014;22.6;19.0
1737377029;22.6;19.0
1737377044;22.6;19.0
1737377059;22.6;19.0
1737377074;22.6;19.0
1737377089;22.6;19.0
1737377105;22.6;19.0
1737377120;22.6;19.0
1737377135;22.6;19.0
1737377150;22.6;19.0
1737377165;22.6;19.0
1737377180;22.6;19.0
1737377196;22.6;19.0
1737377211;22.6;19.0
1737377226;22.6;19.0
1737377241;22.6;19.0
1737377256;22.6;19.0
1737377271;22.6;19.0
1737377287;22.6;19.0
1737377302;22.6;19.0
1737377317;22.6;19.0
1737377332;22.6;19.0
1737377347;22.6;19.0
1737377363;22.6;19.0
1737377378;22.6;19.0
1737377393;22.6;19.0
1737377408;22.6;19.0
1737377423;22.6;19.0
1737377439;22.6;19.0
1737377454;22.6;19.0
1737377469;22.6;19.0
1737377484;22.6;19.0
1737377499;22.6;19.0
1737377514;22.6;19.0
1737377530;22.6;19.0
1737377545;22.6;19.0
1737377560;22.6;19.0
1737377575;22.6;19.0
1737377590;22.6;19.0
1737377605;22.6;19.0
1737377621;22.6;19.0
1737377636;22.6;19.0
1737377651;22.6;19.0
1737377666;22.6;19.0
1737377682;22.6;19.0
1737377697;22.6;19.0
1737377712;22.6;19.0
1737377727;22.6;19.0
1737377742;22.6;19.0
1737377758;22.6;19.0
1737377773;22.6;19.0
1737377788;22.6;19.0
1737377803;22.6;19.0
1737377818;22.6;19.0
1737377833;22.6;19.0
1737377849;22.6;19.0
1737377864;22.6;19.0
1737377879;22.6;19.0
1737377894;22.6;19.0
1737377909;22.6;19.0
1737377924;22.6;19.0
1737377943;22.6;19.0
1737377958;22.6;19.0
1737377973;22.6;19.0
1737377988;22.6;19.0
1737378003;22.6;19.0
1737378019;22.6;19.0
1737378034;22.6;19.0
1737378049;22.6;19.0
1737378064;22.6;19.0
1737378099;22.6;19.0
1737378115;22.6;19.0
1737378130;22.6;19.0
1737378145;22.6;19.0
1737378160;22.6;19.0
1737378175;22.6;19.0
1737378191;22.6;19.0
1737378206;22.6;19.0
1737378221;22.6;19.0
1737378236;22.6;19.0
1737378251;22.6;19.0
1737378267;22.6;19.0
1737378282;22.6;19.0
1737378297;22.6;19.0
1737378312;22.6;19.0
1737378327;22.6;19.0
1737378342;22.6;19.0
1737378358;22.6;19.0
1737378373;22.6;19.0
1737378388;22.6;19.0
1737378403;22.6;19.0
1737378418;22.6;19.0
1737378434;22.6;19.0
1737378449;22.6;19.0
1737378464;22.6;19.0
1737378479;22.6;19.0
1737378494;22.6;19.0
1737378510;22.6;19.0
1737378525;22.6;19.0
1737378540;22.6;19.0
1737378555;22.6;19.0
1737378570;22.6;19.0
1737378585;22.6;19.0
1737378601;22.6;19.0
1737378616;22.6;19.0
1737378631;22.6;19.0
1737378646;22.6;19.0
1737378661;22.6;19.0
1737378676;22.6;19.0
1737378692;22.6;19.0
1737378707;22.6;19.0
1737378722;22.6;19.0
1737378737;22.6;19.0
1737378752;22.6;19.0
1737378767;22.6;19.0
1737378783;22.6;19.0
1737378798;22.6;19.0
1737378813;22.6;19.0
1737378828;22.6;19.0
1737378843;22.6;19.0
1737378858;22.6;19.0
1737378876;22.6;19.0
1737378892;22.6;19.0
1737378907;22.6;19.0
1737378922;22.6;19.0
1737378937;22.6;19.0
1737378952;22.6;19.0
1737378971;22.6;19.0
1737378986;22.6;19.0
1737379001;22.6;19.0
1737379016;22.6;19.0
1737379031;22.6;19.0
1737379046;22.6;19.0
1737379062;22.6;19.0
1737379077;22.6;19.0
1737379092;22.6;19.0
1737379107;22.6;19.0
1737379122;22.6;19.0
1737379137;22.6;19.0
1737379153;22.6;19.0
1737379168;22.6;19.0
1737379183;22.6;19.0
1737379198;22.6;19.0
1737379213;22.6;19.0
1737379228;22.6;19.0
1737379247;22.6;19.0
1737379265;22.6;19.0
1737379280;22.6;19.0
1737379296;22.6;19.0
1737379311;22.6;19.0
1737379326;22.6;19.0
1737379341;22.6;19.0
1737379356;22.6;19.0
1737379371;22.6;19.0
1737379387;22.6;19.0
1737379402;22.6;19.0
1737379417;22.6;19.0
1737379432;22.6;19.0
1737379448;22.6;19.0
1737379463;22.6;19.0
1737379478;22.6;19.0
1737379493;22.6;19.0
1737379508;22.6;19.0
1737379524;22.6;19.0
1737379539;22.6;19.0
1737379554;22.6;19.0
1737379569;22.6;19.0
1737379584;22.6;19.0
1737379600;22.6;19.0
1737379615;22.6;19.0
1737379630;22.6;19.0
1737379645;22.6;19.0
1737379661;22.6;19.0
1737379676;22.6;19.0
1737379691;22.6;19.0
1737379706;22.6;19.0
1737379721;22.6;19.0
1737379736;22.6;19.0
1737379752;22.6;19.0
1737379767;22.6;19.0
1737379782;22.6;19.0
1737379797;22.6;19.0
1737379812;22.6;19.0
1737379827;22.6;19.0
1737379843;22.6;19.0
1737379858;22.6;19.0
1737379873;22.6;19.0
1737379888;22.6;19.0
1737379903;22.6;19.0
1737379919;22.6;19.0
1737379934;22.6;19.0
1737379949;22.6;19.0
1737379964;22.6;19.0
1737379979;22.6;19.0
1737379995;22.6;19.0
1737380010;22.6;19.0
1737380025;22.6;19.0
1737380040;22.6;19.0
1737380055;22.6;19.0
1737380070;22.6;19.0
1737380086;22.6;19.0
1737380101;22.6;19.0
1737380116;22.6;19.0
1737380131;22.6;19.0
1737380146;22.6;19.0
1737380162;22.6;19.0
1737380177;22.6;19.0
1737380192;22.6;19.0
1737380207;22.6;19.0
1737380223;22.6;19.0
1737380238;22.6;19.0
1737380253;22.6;19.0
1737380268;22.6;19.0
1737380283;22.6;19.0
1737380299;22.6;19.0
1737380314;22.6;19.0
1737380329;22.6;19.0
1737380344;22.6;19.0
1737380359;22.6;19.0
1737380375;22.6;19.0
1737380390;22.6;19.0
1737380405;22.6;19.0
1737380420;22.6;19.0
1737380435;22.6;19.0
1737380451;22.6;19.0
1737380466;22.6;19.0
1737380481;22.6;19.0
1737380496;22.6;19.0
1737380511;22.6;19.0
1737380526;22.6;19.0
1737380542;22.6;19.0
1737380557;22.6;19.0
1737380572;22.6;19.0
1737380588;22.6;19.0
1737380603;22.6;19.0
1737380618;22.6;19.0
